-9.04639288142941e6	4213.30615818042	-7.567763840578127
-8.94449288142941e6	4181.828168276516	-7.615082685372971
-8.84259288142941e6	4150.585353271175	-7.662401530167815
-8.74069288142941e6	4119.607723251171	-7.709717907089379
-8.63879288142941e6	4089.0846091680255	-7.757016805445293
-8.53689288142941e6	4058.7876478052244	-7.8043157038012065
-8.43499288142941e6	4028.715163545626	-7.85161460215712
-8.333092881429411e6	3997.7748340120297	-7.900856849861723
-8.231192881429411e6	3966.782836297554	-7.950618634078733
-8.129292881429411e6	3936.0310982180536	-8.000380418295741
-8.027392881429411e6	3904.3135963062027	-8.05218624831684
-7.925492881429411e6	3872.000062399474	-8.105449818730325
-7.823592881429411e6	3839.953967172499	-8.15871338914381
-7.721692881429411e6	3807.1359345882283	-8.213694587242845
-7.619792881429411e6	3773.8272166831302	-8.269964212260655
-7.517892881429411e6	3740.809917500017	-8.326233837278465
-7.415992881429411e6	3706.527700468499	-8.385083074332915
-7.314092881429411e6	3673.1392330536733	-8.442833843205769
-7.212192881429411e6	3641.9866815182895	-8.4971044613575
-7.110292881429411e6	3609.964852725469	-8.553221683014963
-7.008392881429411e6	3583.0637217916656	-8.600625506215803
-6.906492881429411e6	3561.4138563144966	-8.63889791890502
-6.804592881429411e6	3540.227667550578	-8.676514299930272
-6.702692881429411e6	3519.617314904939	-8.713238965825788
-6.600792881429411e6	3495.348768846232	-8.756606036682808
-6.498892881429411e6	3461.4950288064038	-8.81727167580939
-6.396992881429411e6	3426.1877979258875	-8.880960695734451
-6.295092881429411e6	3389.9340731223356	-8.94675642137115
-6.193192881429411e6	3353.1424421982547	-9.0137909966605
-6.091292881429411e6	3316.056339540909	-9.081644847901865
-5.989392881429411e6	3278.694498215931	-9.1503125175734
-5.887492881429411e6	3241.1609171544414	-9.219484994223494
-5.785592881429411e6	3203.938866529757	-9.28816417573121
-5.683692881429411e6	3166.8340945428777	-9.356828985145398
-5.581792881429411e6	3131.8662892907223	-9.421695581286118
-5.479892881429411e6	3098.421419154298	-9.483607317201555
-5.377992881429411e6	3064.668558495065	-9.546166931872989
-5.276092881429411e6	3030.3837581184466	-9.609746784277535
-5.174192881429411e6	2994.734305134582	-9.675777918233567
-5.072292881429411e6	2953.3086750821644	-9.75233223293094
-4.970392881429411e6	2913.2182284969404	-9.826106536186291
-4.868492881429411e6	2881.0253855572573	-9.88512512502993
-4.766592881429411e6	2849.4699285675974	-9.942357218266396
-4.664692881429411e6	2816.4832870537716	-10.001976952704183
-4.562792881429411e6	2780.5155116200262	-10.066739855045574
-4.460892881429411e6	2739.3498266478528	-10.140375788158403
-4.358992881429411e6	2693.8501380926787	-10.220557655426589
